Algorithm,Time,Distance,Distance from Goal,Path Deviation,Original Distance from Goal,Search Space,Memory
Online LSTM,0.066629,38.69848480983501,0.0,-1.1715728752538226,11.661903789690601,nan,0.0
Online LSTM,0.023067,8.0,33.95585369269929,0.0,34.20526275297414,nan,0.0
Online LSTM,0.041496,19.970562748477146,0.0,-1.8994949366116707,50.24937810560445,nan,0.0
Online LSTM,0.025735,15.142135623730955,33.28663395418648,0.0,41.617304093369626,nan,0.0
Online LSTM,0.032504,16.65685424949238,6.0,0.0,29.068883707497267,nan,0.0
Online LSTM,0.028638,15.313708498984763,0.0,0.0,3.1622776601683795,nan,0.0
Online LSTM,0.019601,7.656854249492381,0.0,-8.881784197001252e-16,35.510561809129406,nan,0.0
Online LSTM,0.117907,65.18376618407356,0.0,-2.4852813742386104,30.14962686336267,nan,0.0
Online LSTM,0.090783,38.55634918610404,0.0,-7.105427357601002e-15,18.601075237738275,nan,57.344
Online LSTM,0.095613,48.76955262170046,0.0,-1.1715728752538155,21.587033144922902,nan,32.768
Online LSTM,0.094542,44.59797974644665,2.23606797749979,0.0,21.93171219946131,nan,0.0
Online LSTM,0.078594,41.97056274847715,0.0,-2.1316282072803006e-14,44.68780594300866,nan,0.0
Online LSTM,0.061745,36.52691193458119,28.861739379323623,-1.4142135623730994,69.77105417004964,nan,0.0
Online LSTM,0.103279,49.970562748477136,46.010868281309364,-2.4852813742385678,57.48912940721924,nan,0.0
Online LSTM,0.080551,34.65685424949238,0.0,-7.105427357601002e-15,12.806248474865697,nan,0.0
Online LSTM,0.010861,6.656854249492381,0.0,-8.881784197001252e-16,60.74537019394976,nan,0.0
Online LSTM,0.066495,35.970562748477136,6.324555320336759,-1.6568542494923761,21.840329667841555,nan,0.0
Online LSTM,0.084912,40.698484809835,32.28002478313795,-7.105427357601002e-15,63.06346010171025,nan,0.0
Online LSTM,0.075998,33.627416997969526,40.049968789001575,-1.8994949366116671,29.068883707497267,nan,0.0
Online LSTM,0.069514,30.798989873223338,47.43416490252569,-3.3137084989847665,61.07372593840988,nan,0.0
Online LSTM,0.029642,10.82842712474619,0.0,0.0,23.0,nan,0.0
Online LSTM,0.092946,43.112698372208094,0.0,-0.8284271247462058,10.816653826391969,nan,32.768
Online LSTM,0.079705,39.52691193458119,8.06225774829855,-7.105427357601002e-15,29.154759474226502,nan,0.0
Online LSTM,0.043751,28.45584412271572,27.586228448267445,-2.0,58.0,nan,0.0
Online LSTM,0.023207,9.0,0.0,0.0,36.235341863986875,nan,0.0
Online LSTM,0.101304,53.38477631085023,30.463092423455635,-2.4852813742385678,37.16180835212409,nan,0.0
Online LSTM,0.12385,50.55634918610404,0.0,-0.8284271247462129,40.01249804748511,nan,0.0
Online LSTM,0.088541,44.76955262170046,0.0,-7.105427357601002e-15,23.08679276123039,nan,0.0
Online LSTM,0.127901,53.97056274847714,18.0,-3.552713678800501e-14,32.55764119219941,nan,32.768
Online LSTM,0.030431,14.485281374238573,0.0,-0.8284271247461916,25.079872407968907,nan,0.0
Online LSTM,0.015523,6.242640687119286,0.0,-8.881784197001252e-16,60.53924347066124,nan,0.0
Online LSTM,0.047966,19.48528137423857,29.410882339705484,0.0,59.43904440685432,nan,0.0
Online LSTM,0.009846,3.414213562373095,0.0,0.0,48.27007354458868,nan,0.0
Online LSTM,0.097866,44.14213562373095,0.0,-0.8284271247462129,2.8284271247461903,nan,0.0
Online LSTM,0.121282,69.18376618407356,22.02271554554524,-1.6568542494924259,33.0,nan,0.0
Online LSTM,0.092924,47.355339059327385,0.0,-2.842170943040401e-14,18.35755975068582,nan,20.48
Online LSTM,0.061014,29.414213562373096,56.64803615307419,0.0,65.79513659838392,nan,0.0
Online LSTM,0.074956,37.31370849898477,39.698866482558415,-0.8284271247461987,48.60041152089147,nan,0.0
Online LSTM,0.118652,48.72792206135786,0.0,-2.842170943040401e-14,15.652475842498529,nan,0.0
Online LSTM,0.09231,57.18376618407355,0.0,0.0,54.91812087098393,nan,0.0
Online LSTM,0.06698,29.970562748477146,5.0990195135927845,-2.485281374238575,6.708203932499369,nan,0.0
Online LSTM,0.004905,1.4142135623730951,0.0,0.0,68.01470429252781,nan,0.0
Online LSTM,0.009625,5.242640687119285,0.0,0.0,48.30113870293329,nan,0.0
Online LSTM,0.047257,26.213203435596434,10.198039027185569,0.0,13.92838827718412,nan,0.0
Online LSTM,0.049325,25.55634918610405,0.0,0.0,40.311288741492746,nan,0.0
Online LSTM,0.039805,19.55634918610405,0.0,0.0,15.811388300841896,nan,0.0
Online LSTM,0.072893,27.071067811865476,6.082762530298219,-0.8284271247461916,11.045361017187261,nan,0.0
Online LSTM,0.098407,54.08326112068521,0.0,-0.8284271247461845,19.4164878389476,nan,0.0
Online LSTM,0.009721,3.414213562373095,56.61271941887264,0.0,59.135437767890075,nan,0.0
Online LSTM,0.022383,11.485281374238571,0.0,0.0,5.0990195135927845,nan,0.0
Online LSTM,0.103151,66.39696961966996,0.0,-2.485281374238589,47.50789408087881,nan,0.0
Online LSTM,0.042079,17.414213562373096,0.0,0.0,54.20332093147061,nan,0.0
Online LSTM,0.057671,31.384776310850242,50.20956084253277,-2.485281374238575,60.81118318204309,nan,0.0
Online LSTM,0.065273,30.041630560342625,0.0,-0.8284271247461916,29.68164415931166,nan,0.0
Online LSTM,0.026996,14.899494936611667,0.0,0.0,28.071337695236398,nan,0.0
Online LSTM,0.045335,17.82842712474619,0.0,0.0,58.25804665451803,nan,0.0
Online LSTM,0.087618,48.18376618407356,0.0,-0.8284271247461987,20.396078054371138,nan,0.0
Online LSTM,0.151211,73.15432893255067,20.615528128088304,-3.4142135623730923,25.553864678361276,nan,0.0
Online LSTM,0.139854,66.0416305603426,0.0,-1.4210854715202004e-14,5.385164807134504,nan,0.0
Online LSTM,0.021045,11.242640687119286,19.1049731745428,0.0,24.73863375370596,nan,0.0
Online LSTM,0.096325,45.04163056034261,0.0,-2.242640687119298,21.095023109728988,nan,0.0
Online LSTM,0.090841,37.41421356237309,0.0,0.0,3.605551275463989,nan,0.0
Online LSTM,0.037792,22.213203435596434,0.0,0.0,66.60330322138685,nan,0.0
Online LSTM,0.120225,43.0,0.0,0.0,30.4138126514911,nan,0.0
Online LSTM,0.047636,27.142135623730955,2.23606797749979,0.0,25.298221281347036,nan,0.0
Online LSTM,0.133185,64.0416305603426,34.132096331752024,-2.4852813742385678,34.132096331752024,nan,0.0
Online LSTM,0.056989,29.284271247461913,0.0,0.0,8.54400374531753,nan,0.0
Online LSTM,0.03807,24.62741699796953,16.492422502470642,-0.8284271247461916,19.313207915827967,nan,0.0
Online LSTM,0.045212,19.313708498984763,0.0,0.0,38.118237105091836,nan,0.0
Online LSTM,0.06569,24.82842712474619,34.48187929913333,-0.8284271247461916,37.21558813185679,nan,0.0
Online LSTM,0.065149,33.38477631085024,3.1622776601683795,-7.071067811865479,21.470910553583888,nan,0.0
Online LSTM,0.051234,29.870057685088817,0.0,-0.8284271247461916,5.0990195135927845,nan,0.0
Online LSTM,0.040846,15.485281374238571,0.0,0.0,27.65863337187866,nan,0.0
Online LSTM,0.079246,44.52691193458118,17.88854381999832,-4.142135623730958,34.058772731852805,nan,0.0
Online LSTM,0.116106,54.21320343559643,8.602325267042627,-2.485281374238575,22.02271554554524,nan,12.288
Online LSTM,0.115729,63.18376618407354,26.419689627245813,-4.9705627484771355,23.53720459187964,nan,0.0
Online LSTM,0.047812,22.72792206135786,24.08318915758459,0.0,36.89173349139343,nan,0.0
Online LSTM,0.019409,10.899494936611667,0.0,0.0,54.20332093147061,nan,0.0
Online LSTM,0.044726,15.82842712474619,0.0,0.0,61.00819617067857,nan,258.048
Online LSTM,0.036119,22.384776310850242,14.7648230602334,0.0,22.825424421026653,nan,0.0
Online LSTM,0.068032,34.38477631085024,0.0,-2.485281374238575,23.259406699226016,nan,0.0
Online LSTM,0.043077,20.970562748477146,0.0,-0.8284271247461916,36.6742416417845,nan,0.0
Online LSTM,0.038101,20.656854249492383,0.0,-3.552713678800501e-15,20.591260281974,nan,0.0
Online LSTM,0.01264,4.82842712474619,0.0,0.0,48.05205510693585,nan,0.0
Online LSTM,0.045688,21.899494936611667,0.0,0.0,75.0,nan,0.0
Online LSTM,0.083456,32.82842712474619,10.04987562112089,0.0,15.132745950421556,nan,0.0
Online LSTM,0.097648,49.597979746446654,3.0,-2.5857864376269077,16.15549442140351,nan,0.0
Online LSTM,0.06929,31.62741699796953,0.0,0.0,25.612496949731394,nan,0.0
Online LSTM,0.075923,38.72792206135786,12.165525060596439,-1.4210854715202004e-14,50.99019513592785,nan,0.0
Online LSTM,0.047997,27.041630560342625,0.0,0.0,15.132745950421556,nan,0.0
Online LSTM,0.036004,21.55634918610405,0.0,-0.8284271247461916,51.088159097779204,nan,0.0
Online LSTM,0.044333,22.72792206135786,20.248456731316587,0.0,39.408120990476064,nan,32.768
Online LSTM,0.019363,7.242640687119286,0.0,-8.881784197001252e-16,64.53681120105021,nan,0.0
Online LSTM,0.020225,9.82842712474619,0.0,0.0,12.083045973594572,nan,0.0
Online LSTM,0.052448,20.242640687119287,11.045361017187261,-3.552713678800501e-15,15.264337522473747,nan,0.0
Online LSTM,0.049773,29.384776310850242,0.0,0.0,56.72741841473134,nan,0.0
Online LSTM,0.09679,50.21320343559643,0.0,-1.6568542494924046,62.00806399170998,nan,0.0
Online LSTM,0.059402,29.142135623730955,7.0,-3.313708498984763,28.442925306655784,nan,0.0
Online LSTM,0.018563,10.242640687119286,49.678969393496885,-1.7763568394002505e-15,53.907327887774215,nan,0.0
Online LSTM,0.112764,65.56854249492376,0.0,-0.8284271247461845,36.796738985948195,nan,0.0
Online LSTM,0.070685,25.071067811865476,5.0990195135927845,0.0,14.212670403551895,nan,0.0
Online LSTM,0.048413,30.45584412271572,0.0,0.0,21.400934559032695,nan,0.0
Online LSTM,0.057232,28.89949493661167,0.0,-1.6568542494923832,49.47726750741192,nan,0.0
Online LSTM,0.048459,22.970562748477146,25.079872407968907,0.0,57.8013840664737,nan,0.0
Online LSTM,0.060269,33.213203435596434,0.0,0.0,66.03786792439622,nan,0.0
Online LSTM,0.157247,66.6274169979695,31.76476034853718,0.0,37.20215047547655,nan,0.0
Online LSTM,0.066207,24.82842712474619,7.0710678118654755,0.0,20.396078054371138,nan,0.0
Online LSTM,0.022075,10.414213562373096,0.0,0.0,49.51767361255979,nan,0.0
Online LSTM,0.027917,12.071067811865476,42.1070065428546,0.0,57.14017850864661,nan,0.0
Online LSTM,0.094241,45.213203435596434,15.033296378372908,-2.1316282072803006e-14,40.049968789001575,nan,0.0
Online LSTM,0.083155,40.62741699796953,0.0,-2.1316282072803006e-14,4.0,nan,32.768
Online LSTM,0.09507,45.11269837220809,0.0,-7.414213562373085,28.319604517012593,nan,0.0
Online LSTM,0.098707,47.62741699796953,30.59411708155671,-4.263256414560601e-14,45.31004303683677,nan,0.0
Online LSTM,0.074012,43.698484809834994,0.0,-2.242640687119291,29.206163733020468,nan,0.0
Online LSTM,0.028176,13.242640687119284,22.02271554554524,-0.8284271247461881,30.01666203960727,nan,0.0
Online LSTM,0.141788,71.91168824543138,3.0,-2.0,19.4164878389476,nan,258.048
Online LSTM,0.139879,61.8406204335659,0.0,-7.105427357601002e-15,26.92582403567252,nan,0.0
Online LSTM,0.045248,23.798989873223338,0.0,-1.6568542494923832,50.44799302251776,nan,0.0
Online LSTM,0.117425,53.35533905932735,7.810249675906654,-7.105427357601002e-15,10.295630140987,nan,32.768
Online LSTM,0.086563,42.2842712474619,0.0,-2.727922061357866,56.71860364994893,nan,0.0
Online LSTM,0.091171,47.597979746446654,0.0,-1.6568542494923832,24.515301344262525,nan,0.0
Online LSTM,0.047769,16.414213562373096,36.40054944640259,0.0,48.33218389437829,nan,0.0
Online LSTM,0.020065,10.071067811865476,0.0,0.0,16.76305461424021,nan,0.0
Online LSTM,0.039993,22.798989873223338,0.0,-0.8284271247461916,32.55764119219941,nan,0.0
Online LSTM,0.051336,21.071067811865476,10.0,0.0,22.847319317591726,nan,0.0
Online LSTM,0.060962,32.14213562373095,16.55294535724685,-2.4852813742385678,42.720018726587654,nan,176.128
Online LSTM,0.036401,17.414213562373096,0.0,0.0,23.769728648009426,nan,0.0
Online LSTM,0.053708,29.213203435596434,8.06225774829855,-1.6568542494923832,25.317977802344327,nan,0.0
Online LSTM,0.154682,52.828427124746185,0.0,-8.0,43.73785545725808,nan,0.0
Online LSTM,0.061309,30.899494936611667,0.0,-0.8284271247461916,46.87216658103186,nan,176.128
Online LSTM,0.107058,57.84062043356593,14.560219778561036,-3.3137084989847807,62.625873247404705,nan,0.0
Online LSTM,0.160574,61.89949493661166,10.198039027185569,0.0,18.027756377319946,nan,0.0
Online LSTM,0.069297,31.142135623730955,13.038404810405298,-1.6568542494923832,25.495097567963924,nan,0.0
Online LSTM,0.148217,67.4974746830583,16.278820596099706,-2.842170943040401e-14,24.839484696748443,nan,0.0
Online LSTM,0.02729,12.899494936611667,0.0,-0.8284271247461916,35.05709628591621,nan,0.0
Online LSTM,0.163088,60.07106781186547,21.095023109728988,-0.8284271247461916,18.439088914585774,nan,258.048
Online LSTM,0.033167,15.485281374238571,46.61544808322666,-0.8284271247461916,50.53711507397311,nan,32.768
Online LSTM,0.127027,57.01219330881973,0.0,-7.105427357601002e-15,36.235341863986875,nan,0.0
Online LSTM,0.117915,72.0832611206852,0.0,-0.8284271247461845,8.0,nan,0.0
Online LSTM,0.09373,36.82842712474619,12.041594578792296,-7.105427357601002e-15,29.154759474226502,nan,0.0
Online LSTM,0.016315,7.414213562373095,0.0,0.0,16.15549442140351,nan,0.0
Online LSTM,0.096313,51.041630560342625,9.055385138137417,-2.485281374238589,21.02379604162864,nan,0.0
Online LSTM,0.13919,74.56854249492376,0.0,-2.842170943040401e-14,14.866068747318506,nan,0.0
Online LSTM,0.040666,21.142135623730955,25.179356624028344,-0.8284271247461916,53.36665625650534,nan,0.0
Online LSTM,0.061018,28.62741699796953,53.823786563191554,-1.6568542494923832,70.32780389006896,nan,0.0
Online LSTM,0.039269,18.72792206135786,0.0,-0.8284271247461881,15.524174696260024,nan,0.0
Online LSTM,0.028144,11.65685424949238,0.0,0.0,14.212670403551895,nan,0.0
Online LSTM,0.04873,24.414213562373096,0.0,0.0,7.211102550927978,nan,0.0
Online LSTM,0.047814,22.55634918610405,40.496913462633174,0.0,52.69724850502159,nan,0.0
Online LSTM,0.072583,29.72792206135786,0.0,-1.4142135623730958,57.9396237474839,nan,32.768
Online LSTM,0.117408,58.66904755831212,0.0,-2.842170943040401e-14,35.73513677041127,nan,0.0
Online LSTM,0.014884,7.65685424949238,18.867962264113206,-0.8284271247461898,26.248809496813376,nan,0.0
Online LSTM,0.141061,66.6690475583121,0.0,-4.142135623730937,45.45327270945405,nan,8.192
Online LSTM,0.059786,31.870057685088817,0.0,0.0,43.278170016764804,nan,0.0
Online LSTM,0.045409,21.970562748477146,0.0,-1.6568542494923832,38.897300677553446,nan,0.0
Online LSTM,0.027097,12.485281374238571,0.0,0.0,34.058772731852805,nan,0.0
Online LSTM,0.046471,20.48528137423857,29.68164415931166,-0.8284271247461916,39.698866482558415,nan,0.0
Online LSTM,0.037849,15.828427124746192,43.174066289845804,-1.7763568394002505e-15,43.174066289845804,nan,0.0
Online LSTM,0.032851,15.414213562373096,0.0,0.0,45.044422518220834,nan,0.0
Online LSTM,0.164159,70.45584412271567,0.0,-8.828427124746192,33.24154027718932,nan,0.0
Online LSTM,0.074194,37.89949493661167,19.697715603592208,0.0,42.43819034784589,nan,0.0
Online LSTM,0.010661,4.242640687119286,2.0,0.0,42.20189569201838,nan,0.0
Online LSTM,0.076521,31.970562748477146,22.20360331117452,0.0,39.698866482558415,nan,0.0
Online LSTM,0.025263,13.485281374238571,0.0,0.0,6.4031242374328485,nan,0.0
Online LSTM,0.130733,60.52691193458118,0.0,-1.4210854715202004e-14,32.01562118716424,nan,0.0
Online LSTM,0.076304,49.25483399593902,14.035668847618199,0.0,14.560219778561036,nan,0.0
Online LSTM,0.039624,24.384776310850242,9.055385138137417,0.0,16.278820596099706,nan,32.768
Online LSTM,0.098765,53.59797974644665,0.0,-3.3137084989847736,38.27531841800928,nan,0.0
Online LSTM,0.088336,41.76955262170047,50.53711507397311,-1.6568542494923761,56.32051136131489,nan,0.0
Online LSTM,0.10366,42.242640687119284,7.211102550927978,-7.105427357601002e-15,40.24922359499622,nan,0.0
Online LSTM,0.048349,23.384776310850242,0.0,-1.071067811865479,27.65863337187866,nan,0.0
Online LSTM,0.033531,14.899494936611667,21.470910553583888,0.0,25.059928172283335,nan,0.0
Online LSTM,0.026877,12.242640687119284,26.40075756488817,0.0,34.48187929913333,nan,0.0
Online LSTM,0.053783,22.07106781186548,0.0,-3.552713678800501e-15,25.709920264364882,nan,0.0
Online LSTM,0.008302,3.8284271247461903,0.0,-4.440892098500626e-16,10.198039027185569,nan,0.0
Online LSTM,0.022301,10.071067811865476,25.079872407968907,0.0,43.56604182158393,nan,0.0
Online LSTM,0.048001,18.0,0.0,0.0,37.57658845611187,nan,0.0
Online LSTM,0.019532,11.071067811865476,0.0,0.0,37.8021163428716,nan,0.0
Online LSTM,0.068087,31.142135623730955,56.61271941887264,-2.4852813742385713,64.1404708432983,nan,0.0
Online LSTM,0.075709,30.55634918610405,0.0,0.0,26.1725046566048,nan,0.0
Online LSTM,0.053411,25.242640687119284,0.0,-0.8284271247461881,9.0,nan,0.0
Online LSTM,0.013158,4.82842712474619,29.0,0.0,45.34313619501854,nan,0.0
Online LSTM,0.044495,25.55634918610405,0.0,-0.8284271247461916,48.507731342539614,nan,0.0
Online LSTM,0.050712,23.798989873223338,0.0,0.0,46.87216658103186,nan,0.0
Online LSTM,0.093034,36.48528137423857,15.132745950421556,-7.105427357601002e-15,21.18962010041709,nan,0.0
Online LSTM,0.046991,22.899494936611667,0.0,0.0,42.5205832509386,nan,0.0
Online LSTM,0.121869,58.526911934581165,0.0,-1.4210854715202004e-14,50.44799302251776,nan,32.768
Online LSTM,0.10582,48.970562748477136,46.32493928760188,-2.842170943040401e-14,47.70744176750625,nan,0.0
Online LSTM,0.102573,58.35533905932737,22.67156809750927,-4.142135623730972,40.311288741492746,nan,0.0
Online LSTM,0.053129,25.656854249492383,41.10960958218893,-0.5857864376269077,32.01562118716424,nan,0.0
Online LSTM,0.061048,25.82842712474619,14.035668847618199,0.0,32.0624390837628,nan,0.0
Online LSTM,0.039501,21.485281374238575,0.0,-3.552713678800501e-15,12.165525060596439,nan,0.0
Online LSTM,0.063246,35.698484809835,0.0,-4.727922061357855,5.830951894845301,nan,0.0
Online LSTM,0.061147,26.142135623730955,5.0990195135927845,0.0,20.615528128088304,nan,0.0
Online LSTM,0.054013,25.313708498984763,24.413111231467404,-0.8284271247461916,24.413111231467404,nan,225.28
Online LSTM,0.071319,28.82842712474619,0.0,0.0,18.027756377319946,nan,0.0
Online LSTM,0.055604,28.798989873223338,12.649110640673518,0.0,20.518284528683193,nan,0.0
Online LSTM,0.051072,18.65685424949238,0.0,0.0,3.1622776601683795,nan,0.0
Online LSTM,0.01139,5.242640687119286,0.0,-8.881784197001252e-16,40.792156108742276,nan,0.0
Online LSTM,0.046926,22.242640687119287,47.50789408087881,0.0,75.21303078589507,nan,0.0
Online LSTM,0.098174,46.21320343559641,0.0,-3.3137084989847523,62.39390995922599,nan,0.0
Online LSTM,0.063454,29.72792206135786,0.0,0.0,44.654227123532216,nan,0.0
Online LSTM,0.063114,27.72792206135786,0.0,-1.6568542494923832,29.017236257093817,nan,0.0
Online LSTM,0.140615,57.79898987322334,0.0,-4.973799150320701e-14,34.52535300326414,nan,32.768
Online LSTM,0.038777,21.384776310850242,0.0,0.0,45.89117562233506,nan,258.048
Online LSTM,0.079349,40.87005768508881,0.0,-2.485281374238582,53.33854141237835,nan,0.0
Online LSTM,0.038299,14.242640687119286,0.0,-1.7763568394002505e-15,25.079872407968907,nan,0.0
Online LSTM,0.089732,47.87005768508882,0.0,-0.82842712474622,1.4142135623730951,nan,0.0
Online LSTM,0.036872,17.55634918610405,44.598206241955516,0.0,59.033888572581766,nan,0.0
Online LSTM,0.089511,41.89949493661167,0.0,-7.105427357601002e-15,5.0,nan,0.0
Online LSTM,0.014382,7.0710678118654755,0.0,0.0,25.0,nan,0.0
Online LSTM,0.014297,6.82842712474619,15.033296378372908,0.0,22.20360331117452,nan,0.0
Online LSTM,0.135183,74.32590180780448,0.0,-2.485281374238596,23.706539182259394,nan,258.048
Online LSTM,0.021556,8.65685424949238,0.0,-0.8284271247461898,18.601075237738275,nan,0.0
Online LSTM,0.043957,19.48528137423857,14.866068747318506,0.0,24.186773244895647,nan,81.92
Online LSTM,0.053868,28.970562748477146,17.11724276862369,-2.485281374238575,45.17742799230607,nan,0.0
Online LSTM,0.103352,42.31370849898477,0.0,-2.1316282072803006e-14,25.179356624028344,nan,0.0
